15,2,1991,282,119,189,1.0,0,-1,-1,-1
15,3,2455,511,102,156,1.0,0,-1,-1,-1
15,4,2486,556,73,182,1.0,0,-1,-1,-1
15,5,2413,582,143,257,1.0,0,-1,-1,-1
15,6,2072,567,239,350,1.0,0,-1,-1,-1
15,7,1647,898,230,205,1.0,2,-1,-1,-1
15,8,2044,491,65,136,1.0,1,-1,-1,-1
15,9,1460,315,101,81,1.0,1,-1,-1,-1
15,10,994,290,182,88,1.0,2,-1,-1,-1
15,11,753,251,167,81,1.0,1,-1,-1,-1
15,12,493,223,103,40,1.0,2,-1,-1,-1
15,13,507,171,22,40,1.0,2,-1,-1,-1
15,14,535,162,25,56,1.0,1,-1,-1,-1
16,1,1444,139,100,170,1.0,0,-1,-1,-1
16,2,1991,282,119,189,1.0,0,-1,-1,-1
16,3,2449,509,107,158,1.0,0,-1,-1,-1
16,4,2486,556,73,182,1.0,0,-1,-1,-1
16,5,2415,583,142,255,1.0,0,-1,-1,-1
16,6,2072,567,239,350,1.0,0,-1,-1,-1
16,7,1605,867,250,226,1.0,1,-1,-1,-1
16,8,2054,490,65,136,1.0,1,-1,-1,-1
16,9,1449,314,98,81,1.0,1,-1,-1,-1
16,10,977,291,182,85,1.0,2,-1,-1,-1
16,11,733,251,173,82,1.0,1,-1,-1,-1
16,12,493,225,103,40,1.0,2,-1,-1,-1
16,13,499,166,43,48,1.0,2,-1,-1,-1
16,14,547,160,25,56,1.0,1,-1,-1,-1
17,1,1444,139,100,170,1.0,0,-1,-1,-1
17,2,1991,282,119,189,1.0,0,-1,-1,-1
17,3,2456,514,101,156,1.0,0,-1,-1,-1
17,4,2486,556,73,182,1.0,0,-1,-1,-1
17,5,2410,585,147,254,1.0,0,-1,-1,-1
17,6,2072,567,239,350,1.0,0,-1,-1,-1
17,7,1613,859,242,234,1.0,1,-1,-1,-1
17,8,2054,490,65,136,1.0,1,-1,-1,-1
17,9,1449,315,93,81,1.0,1,-1,-1,-1
17,10,962,278,189,94,1.0,1,-1,-1,-1
17,11,738,250,154,71,1.0,2,-1,-1,-1
17,12,496,224,103,40,1.0,2,-1,-1,-1
17,13,499,166,44,42,1.0,2,-1,-1,-1
17,14,551,161,25,56,1.0,2,-1,-1,-1
18,1,1444,139,100,170,1.0,0,-1,-1,-1
18,2,1991,282,119,189,1.0,0,-1,-1,-1
18,3,2453,513,103,153,1.0,0,-1,-1,-1
18,4,2486,556,73,182,1.0,0,-1,-1,-1
18,5,2410,585,147,254,1.0,0,-1,-1,-1
18,6,2072,567,239,350,1.0,0,-1,-1,-1
18,7,1597,856,260,224,1.0,1,-1,-1,-1
18,8,2072,494,65,136,1.0,1,-1,-1,-1
18,9,1460,315,103,79,1.0,1,-1,-1,-1
18,10,915,273,182,91,1.0,2,-1,-1,-1
18,11,711,239,149,66,1.0,2,-1,-1,-1
18,12,498,222,103,40,1.0,2,-1,-1,-1
18,13,501,166,49,39,1.0,2,-1,-1,-1
18,14,558,162,25,56,1.0,2,-1,-1,-1
19,1,1444,139,100,170,1.0,0,-1,-1,-1
19,2,1991,282,119,189,1.0,0,-1,-1,-1
19,3,2454,515,103,153,1.0,0,-1,-1,-1
19,4,2486,556,73,182,1.0,0,-1,-1,-1
19,5,2411,583,145,255,1.0,0,-1,-1,-1
19,6,2072,567,239,350,1.0,0,-1,-1,-1
19,7,1606,848,257,242,1.0,1,-1,-1,-1
19,8,2074,489,65,136,1.0,1,-1,-1,-1
19,9,1460,315,103,76,1.0,1,-1,-1,-1
19,10,902,257,193,98,1.0,2,-1,-1,-1
19,11,711,241,154,71,1.0,2,-1,-1,-1
19,12,512,229,101,49,1.0,2,-1,-1,-1
19,13,506,167,56,44,1.0,2,-1,-1,-1
19,14,565,167,29,54,1.0,2,-1,-1,-1
20,1,1444,139,100,170,1.0,0,-1,-1,-1
20,2,1991,282,119,189,1.0,0,-1,-1,-1
20,3,2452,516,103,152,1.0,0,-1,-1,-1
20,4,2476,556,83,182,1.0,0,-1,-1,-1
20,5,2406,586,150,252,1.0,0,-1,-1,-1
20,6,2072,567,239,350,1.0,0,-1,-1,-1
20,7,1606,864,254,216,1.0,1,-1,-1,-1
20,8,2082,491,65,136,1.0,1,-1,-1,-1
20,9,1460,315,98,76,1.0,1,-1,-1,-1
20,10,881,270,163,79,1.0,2,-1,-1,-1
20,11,694,233,148,70,1.0,2,-1,-1,-1
20,12,506,228,112,44,1.0,2,-1,-1,-1
20,13,511,172,54,42,1.0,2,-1,-1,-1
20,14,568,163,41,41,1.0,2,-1,-1,-1
21,1,1444,139,100,170,1.0,0,-1,-1,-1
21,2,1991,282,119,189,1.0,0,-1,-1,-1
21,3,2444,517,112,151,1.0,0,-1,-1,-1
21,4,2486,556,73,182,1.0,0,-1,-1,-1
21,5,2408,588,148,250,1.0,0,-1,-1,-1
21,6,2072,567,239,350,1.0,0,-1,-1,-1
21,7,1626,875,250,213,1.0,1,-1,-1,-1
21,8,2079,491,65,136,1.0,1,-1,-1,-1
21,9,1460,315,111,81,1.0,1,-1,-1,-1
21,10,892,262,177,84,1.0,2,-1,-1,-1
21,11,663,233,144,69,1.0,2,-1,-1,-1
21,12,514,231,104,41,1.0,2,-1,-1,-1
21,13,506,167,59,42,1.0,2,-1,-1,-1
21,14,570,167,35,54,1.0,2,-1,-1,-1
22,1,1449,143,95,166,1.0,0,-1,-1,-1
22,2,1991,282,119,189,1.0,0,-1,-1,-1
22,3,2455,514,101,151,1.0,0,-1,-1,-1
22,4,2486,556,73,182,1.0,0,-1,-1,-1
22,5,2410,588,147,250,1.0,0,-1,-1,-1
22,6,2072,567,239,350,1.0,0,-1,-1,-1
22,7,1642,875,244,202,1.0,1,-1,-1,-1
22,8,2098,493,61,133,1.0,1,-1,-1,-1
22,9,1453,315,99,83,1.0,1,-1,-1,-1
22,10,856,262,157,70,1.0,2,-1,-1,-1
22,11,684,234,110,62,1.0,2,-1,-1,-1
22,12,519,229,112,44,1.0,2,-1,-1,-1
22,13,512,167,60,43,1.0,2,-1,-1,-1
22,14,575,171,46,48,1.0,1,-1,-1,-1
23,1,1444,139,100,170,1.0,0,-1,-1,-1
23,2,1991,282,119,189,1.0,0,-1,-1,-1
23,3,2463,514,96,153,1.0,0,-1,-1,-1
23,4,2486,556,73,182,1.0,0,-1,-1,-1
23,5,2410,590,147,249,1.0,0,-1,-1,-1
23,6,2072,567,239,350,1.0,0,-1,-1,-1
23,7,1671,893,215,193,1.0,1,-1,-1,-1
23,8,2113,499,65,136,1.0,1,-1,-1,-1
23,9,1460,315,88,71,1.0,1,-1,-1,-1
23,10,844,260,140,66,1.0,1,-1,-1,-1
23,11,665,236,129,55,1.0,1,-1,-1,-1
23,12,518,229,112,44,1.0,2,-1,-1,-1
23,14,576,170,54,35,1.0,1,-1,-1,-1
24,1,1450,147,94,163,1.0,0,-1,-1,-1
24,2,1991,282,119,189,1.0,0,-1,-1,-1
24,3,2456,517,100,149,1.0,0,-1,-1,-1
24,4,2486,556,73,182,1.0,0,-1,-1,-1
24,5,2406,586,150,252,1.0,0,-1,-1,-1
24,6,2072,567,239,350,1.0,0,-1,-1,-1
24,7,1652,891,234,199,1.0,1,-1,-1,-1
24,8,2115,495,65,136,1.0,1,-1,-1,-1
24,9,1456,311,98,76,1.0,1,-1,-1,-1
24,10,821,250,166,70,1.0,1,-1,-1,-1
24,11,659,226,135,58,1.0,2,-1,-1,-1
24,12,526,231,112,44,1.0,2,-1,-1,-1
24,14,583,171,52,37,1.0,1,-1,-1,-1
25,1,1449,145,95,164,1.0,0,-1,-1,-1
25,2,1991,282,119,189,1.0,0,-1,-1,-1
25,3,2459,513,97,153,1.0,0,-1,-1,-1
25,4,2486,556,73,182,1.0,0,-1,-1,-1
25,5,2406,586,150,252,1.0,0,-1,-1,-1
25,6,2072,567,239,350,1.0,0,-1,-1,-1
25,7,1637,870,239,218,1.0,1,-1,-1,-1
25,8,2128,490,65,136,1.0,1,-1,-1,-1
25,9,1452,316,104,74,1.0,1,-1,-1,-1
25,10,801,249,158,69,1.0,1,-1,-1,-1
25,11,654,226,142,62,1.0,2,-1,-1,-1
25,12,525,231,122,46,1.0,2,-1,-1,-1
25,14,574,169,57,36,1.0,1,-1,-1,-1
26,1,1448,146,96,163,1.0,0,-1,-1,-1
26,2,1991,282,114,188,1.0,0,-1,-1,-1
26,3,2449,515,108,152,1.0,0,-1,-1,-1
26,4,2486,556,73,182,1.0,0,-1,-1,-1
26,5,2408,586,148,252,1.0,0,-1,-1,-1
26,6,2072,567,239,350,1.0,0,-1,-1,-1
26,7,1634,873,227,219,1.0,2,-1,-1,-1
26,8,2134,490,57,135,1.0,1,-1,-1,-1
26,9,1454,312,98,77,1.0,1,-1,-1,-1
26,10,801,244,165,67,1.0,2,-1,-1,-1
26,11,658,222,162,77,1.0,2,-1,-1,-1
26,12,525,231,114,52,1.0,2,-1,-1,-1
26,14,583,171,57,37,1.0,1,-1,-1,-1
27,1,1452,102,91,206,1.0,0,-1,-1,-1
27,2,1991,282,119,189,1.0,0,-1,-1,-1
27,3,2455,516,106,151,1.0,0,-1,-1,-1
27,4,2469,565,90,173,1.0,0,-1,-1,-1
27,5,2413,585,143,254,1.0,0,-1,-1,-1
27,6,2072,570,239,350,1.0,0,-1,-1,-1
27,7,1613,877,239,228,1.0,2,-1,-1,-1
27,8,2131,487,65,136,1.0,1,-1,-1,-1
27,9,1443,312,101,85,1.0,1,-1,-1,-1
27,10,694,221,118,55,1.0,2,-1,-1,-1
27,11,601,217,124,43,1.0,2,-1,-1,-1
27,12,547,247,139,48,1.0,2,-1,-1,-1
27,13,576,192,75,30,1.0,2,-1,-1,-1
27,14,596,179,74,29,1.0,1,-1,-1,-1
28,1,1449,96,88,214,1.0,0,-1,-1,-1
28,2,1991,282,119,189,1.0,0,-1,-1,-1
28,3,2458,513,104,148,1.0,0,-1,-1,-1
28,4,2473,559,86,179,1.0,0,-1,-1,-1
28,5,2413,586,143,252,1.0,0,-1,-1,-1
28,6,2072,567,239,350,1.0,0,-1,-1,-1
28,7,1608,859,232,251,1.0,2,-1,-1,-1
28,8,2131,487,65,136,1.0,1,-1,-1,-1
28,9,1442,312,100,80,1.0,1,-1,-1,-1
28,10,696,229,141,53,1.0,2,-1,-1,-1
28,11,591,218,124,43,1.0,2,-1,-1,-1
28,12,583,253,125,41,1.0,2,-1,-1,-1
28,13,565,192,75,30,1.0,2,-1,-1,-1
28,14,587,179,86,29,1.0,1,-1,-1,-1
29,1,1445,96,88,214,1.0,0,-1,-1,-1
29,2,1991,282,119,189,1.0,0,-1,-1,-1
29,3,2458,510,101,156,1.0,0,-1,-1,-1
29,4,2471,553,88,185,1.0,0,-1,-1,-1
29,5,2413,586,143,252,1.0,0,-1,-1,-1
29,6,2072,567,239,350,1.0,0,-1,-1,-1
29,7,1605,854,238,246,1.0,1,-1,-1,-1
29,8,2131,486,65,136,1.0,1,-1,-1,-1
29,9,1446,312,103,80,1.0,1,-1,-1,-1
29,10,710,225,132,56,1.0,1,-1,-1,-1
29,11,584,218,124,43,1.0,2,-1,-1,-1
29,13,572,193,81,30,1.0,2,-1,-1,-1
29,14,594,178,83,30,1.0,1,-1,-1,-1
30,1,1452,97,88,214,1.0,0,-1,-1,-1
30,2,1991,282,119,189,1.0,0,-1,-1,-1
30,3,2458,509,98,158,1.0,0,-1,-1,-1
30,4,2469,556,90,182,1.0,0,-1,-1,-1
30,5,2413,583,143,255,1.0,0,-1,-1,-1
30,6,2072,567,239,350,1.0,0,-1,-1,-1
30,7,1612,821,224,274,1.0,1,-1,-1,-1
30,8,2131,488,65,136,1.0,1,-1,-1,-1
30,9,1446,312,96,76,1.0,1,-1,-1,-1
30,10,712,226,123,52,1.0,1,-1,-1,-1
30,11,582,217,124,43,1.0,2,-1,-1,-1
30,13,570,193,88,32,1.0,2,-1,-1,-1
30,14,601,180,84,28,1.0,1,-1,-1,-1
31,1,1452,96,103,212,1.0,0,-1,-1,-1
31,2,1991,282,119,189,1.0,0,-1,-1,-1
31,3,2466,514,96,151,1.0,0,-1,-1,-1
31,4,2476,551,83,187,1.0,0,-1,-1,-1
31,5,2426,554,135,284,1.0,0,-1,-1,-1
31,6,2072,567,239,350,1.0,0,-1,-1,-1
31,7,1626,851,219,277,1.0,1,-1,-1,-1
31,8,2131,486,65,136,1.0,1,-1,-1,-1
31,9,1446,312,98,83,1.0,1,-1,-1,-1
31,10,686,225,127,49,1.0,1,-1,-1,-1
31,11,577,217,124,43,1.0,2,-1,-1,-1
31,12,579,255,138,46,1.0,2,-1,-1,-1
31,13,570,193,102,35,1.0,2,-1,-1,-1
31,14,599,179,85,30,1.0,1,-1,-1,-1
32,1,1457,96,103,212,1.0,0,-1,-1,-1
32,2,1991,282,119,189,1.0,0,-1,-1,-1
32,3,2457,514,102,151,1.0,0,-1,-1,-1
32,4,2473,551,86,187,1.0,0,-1,-1,-1
32,5,2422,560,135,279,1.0,0,-1,-1,-1
32,6,2072,567,239,350,1.0,0,-1,-1,-1
32,7,1623,880,230,224,1.0,1,-1,-1,-1
32,8,2137,490,65,136,1.0,1,-1,-1,-1
32,9,1446,312,96,72,1.0,1,-1,-1,-1
32,10,675,222,128,51,1.0,1,-1,-1,-1
32,11,571,215,124,43,1.0,2,-1,-1,-1
32,12,583,256,138,46,1.0,2,-1,-1,-1
32,13,573,193,102,35,1.0,2,-1,-1,-1
32,14,600,180,94,31,1.0,1,-1,-1,-1
33,1,1458,95,103,212,1.0,0,-1,-1,-1
33,2,1991,282,119,189,1.0,0,-1,-1,-1
33,3,2469,514,88,153,1.0,0,-1,-1,-1
33,4,2474,551,85,187,1.0,0,-1,-1,-1
33,5,2420,558,137,281,1.0,0,-1,-1,-1
33,6,2072,567,239,350,1.0,0,-1,-1,-1
33,7,1606,859,246,245,1.0,1,-1,-1,-1
33,8,2142,490,65,136,1.0,1,-1,-1,-1
33,9,1446,312,88,68,1.0,1,-1,-1,-1
33,10,662,220,120,53,1.0,1,-1,-1,-1
33,11,567,214,124,43,1.0,2,-1,-1,-1
33,12,583,256,139,51,1.0,2,-1,-1,-1
33,13,570,193,102,35,1.0,2,-1,-1,-1
33,14,608,180,94,31,1.0,1,-1,-1,-1
34,1,1461,94,92,219,1.0,0,-1,-1,-1
34,2,1991,282,119,189,1.0,0,-1,-1,-1
34,3,2458,514,101,150,1.0,0,-1,-1,-1
34,4,2477,551,82,187,1.0,0,-1,-1,-1
34,5,2408,586,148,252,1.0,0,-1,-1,-1
34,6,2072,567,239,350,1.0,0,-1,-1,-1
34,7,1592,853,261,252,1.0,1,-1,-1,-1
34,8,2137,490,65,136,1.0,1,-1,-1,-1
34,9,1446,312,83,72,1.0,1,-1,-1,-1
34,10,652,221,125,49,1.0,1,-1,-1,-1
34,11,554,214,124,43,1.0,2,-1,-1,-1
34,12,593,259,139,51,1.0,2,-1,-1,-1
34,13,573,193,102,35,1.0,2,-1,-1,-1
34,14,609,180,94,31,1.0,1,-1,-1,-1
35,1,1459,94,87,216,1.0,0,-1,-1,-1
35,2,1995,284,109,188,1.0,0,-1,-1,-1
35,3,2461,517,97,152,1.0,0,-1,-1,-1
35,4,2486,556,73,182,1.0,0,-1,-1,-1
35,5,2408,583,148,255,1.0,0,-1,-1,-1
35,6,2072,567,239,350,1.0,0,-1,-1,-1
35,7,1594,851,253,241,1.0,1,-1,-1,-1
35,8,2143,476,65,136,1.0,1,-1,-1,-1
35,9,1440,312,87,87,1.0,1,-1,-1,-1
35,10,654,215,122,53,1.0,1,-1,-1,-1
35,11,549,212,124,43,1.0,2,-1,-1,-1
35,12,599,264,130,52,1.0,2,-1,-1,-1
35,13,574,192,102,35,1.0,2,-1,-1,-1
35,14,599,180,112,33,1.0,1,-1,-1,-1
36,1,1454,94,86,214,1.0,0,-1,-1,-1
36,2,1991,282,119,189,1.0,0,-1,-1,-1
36,3,2457,519,101,146,1.0,0,-1,-1,-1
36,4,2486,556,73,182,1.0,0,-1,-1,-1
36,5,2411,565,145,273,1.0,0,-1,-1,-1
36,6,2072,567,239,350,1.0,0,-1,-1,-1
36,7,1602,862,249,273,1.0,1,-1,-1,-1
36,8,2146,486,65,136,1.0,1,-1,-1,-1
36,9,1437,311,92,83,1.0,1,-1,-1,-1
36,10,639,213,131,46,1.0,1,-1,-1,-1
36,11,546,207,124,43,1.0,2,-1,-1,-1
36,12,609,258,139,51,1.0,2,-1,-1,-1
36,13,575,192,102,35,1.0,2,-1,-1,-1
36,14,607,178,112,33,1.0,1,-1,-1,-1
37,1,1454,94,86,214,1.0,0,-1,-1,-1
37,2,1991,282,119,189,1.0,0,-1,-1,-1
37,3,2453,519,106,143,1.0,0,-1,-1,-1
37,4,2486,556,73,182,1.0,0,-1,-1,-1
37,5,2402,590,155,249,1.0,0,-1,-1,-1
37,6,2072,567,239,350,1.0,0,-1,-1,-1
37,7,1647,873,211,230,1.0,1,-1,-1,-1
37,8,2157,494,57,122,1.0,1,-1,-1,-1
37,9,1437,311,81,80,1.0,1,-1,-1,-1
37,10,630,213,101,39,1.0,1,-1,-1,-1
