4,6,474,141,56,82,1.0,0,-1,-1,-1
4,7,576,193,46,40,1.0,2,-1,-1,-1
4,8,255,278,41,34,1.0,1,-1,-1,-1
4,9,274,304,55,36,1.0,1,-1,-1,-1
4,10,432,260,59,36,1.0,2,-1,-1,-1
4,11,505,270,79,40,1.0,2,-1,-1,-1
4,12,1065,469,196,116,1.0,2,-1,-1,-1
4,13,1562,1046,277,286,1.0,1,-1,-1,-1
4,14,1247,1129,439,312,1.0,1,-1,-1,-1
4,5,357,164,49,82,1.0,0,-1,-1,-1
5,1,172,228,76,132,1.0,0,-1,-1,-1
5,2,162,229,57,80,1.0,0,-1,-1,-1
5,3,242,203,44,73,1.0,0,-1,-1,-1
5,4,303,180,47,79,1.0,0,-1,-1,-1
5,6,474,143,56,82,1.0,0,-1,-1,-1
5,7,576,193,46,40,1.0,2,-1,-1,-1
5,8,255,278,41,34,1.0,1,-1,-1,-1
5,9,274,304,55,36,1.0,1,-1,-1,-1
5,10,427,262,59,36,1.0,1,-1,-1,-1
5,11,506,271,79,40,1.0,2,-1,-1,-1
5,12,1011,464,228,99,1.0,2,-1,-1,-1
5,13,1571,1025,271,297,1.0,1,-1,-1,-1
5,14,1243,1127,443,314,1.0,1,-1,-1,-1
5,5,357,164,49,82,1.0,0,-1,-1,-1
6,1,168,227,81,132,1.0,0,-1,-1,-1
6,2,162,229,57,80,1.0,0,-1,-1,-1
6,3,242,203,44,73,1.0,0,-1,-1,-1
6,4,303,180,47,79,1.0,0,-1,-1,-1
6,6,474,143,56,82,1.0,0,-1,-1,-1
6,7,576,193,46,40,1.0,2,-1,-1,-1
6,8,255,278,41,34,1.0,1,-1,-1,-1
6,9,274,304,55,36,1.0,1,-1,-1,-1
6,10,425,270,79,36,1.0,2,-1,-1,-1
6,11,510,281,79,40,1.0,2,-1,-1,-1
6,12,996,453,228,99,1.0,2,-1,-1,-1
6,13,1584,1010,258,312,1.0,1,-1,-1,-1
6,14,1279,1134,406,308,1.0,1,-1,-1,-1
6,5,357,164,49,82,1.0,0,-1,-1,-1
7,1,168,227,89,136,1.0,0,-1,-1,-1
7,2,162,229,57,80,1.0,0,-1,-1,-1
7,3,242,203,44,73,1.0,0,-1,-1,-1
7,4,303,180,47,79,1.0,0,-1,-1,-1
7,6,474,143,56,82,1.0,0,-1,-1,-1
7,7,576,193,46,40,1.0,2,-1,-1,-1
7,8,250,274,49,35,1.0,1,-1,-1,-1
7,9,274,304,55,36,1.0,1,-1,-1,-1
7,10,429,273,80,42,1.0,2,-1,-1,-1
7,11,518,284,79,40,1.0,1,-1,-1,-1
7,12,987,445,228,99,1.0,2,-1,-1,-1
7,13,1589,1002,268,289,1.0,1,-1,-1,-1
7,14,1261,1122,395,317,1.0,1,-1,-1,-1
7,5,357,164,49,82,1.0,0,-1,-1,-1
8,1,168,227,91,136,1.0,0,-1,-1,-1
8,2,162,229,57,80,1.0,0,-1,-1,-1
8,3,242,203,44,73,1.0,0,-1,-1,-1
8,4,303,180,47,79,1.0,0,-1,-1,-1
8,6,474,143,56,82,1.0,0,-1,-1,-1
8,7,576,193,46,40,1.0,2,-1,-1,-1
8,8,250,274,49,35,1.0,1,-1,-1,-1
8,9,274,304,55,36,1.0,1,-1,-1,-1
8,10,434,263,73,33,1.0,1,-1,-1,-1
8,11,532,286,78,40,1.0,1,-1,-1,-1
8,12,994,425,199,117,1.0,2,-1,-1,-1
8,13,1543,974,315,318,1.0,1,-1,-1,-1
8,14,1228,1164,428,275,1.0,1,-1,-1,-1
8,5,357,164,49,82,1.0,0,-1,-1,-1
9,1,168,227,91,136,1.0,0,-1,-1,-1
9,2,162,229,57,80,1.0,0,-1,-1,-1
9,3,242,203,44,73,1.0,0,-1,-1,-1
9,4,303,180,47,79,1.0,0,-1,-1,-1
9,6,474,143,56,82,1.0,0,-1,-1,-1
9,7,576,193,46,40,1.0,2,-1,-1,-1
9,8,250,274,49,35,1.0,1,-1,-1,-1
9,9,274,304,55,36,1.0,1,-1,-1,-1
9,10,428,270,80,44,1.0,2,-1,-1,-1
9,11,532,288,78,47,1.0,1,-1,-1,-1
9,12,980,434,180,100,1.0,2,-1,-1,-1
9,13,1533,957,316,349,1.0,1,-1,-1,-1
9,14,1218,1160,438,279,1.0,1,-1,-1,-1
9,5,357,164,49,82,1.0,0,-1,-1,-1
10,1,168,227,91,136,1.0,0,-1,-1,-1
10,2,162,229,57,80,1.0,0,-1,-1,-1
10,3,242,203,44,73,1.0,0,-1,-1,-1
10,4,303,180,47,79,1.0,0,-1,-1,-1
10,6,474,143,56,82,1.0,0,-1,-1,-1
10,7,576,193,46,40,1.0,2,-1,-1,-1
10,8,250,274,49,35,1.0,1,-1,-1,-1
10,9,274,304,55,36,1.0,1,-1,-1,-1
10,10,420,271,80,44,1.0,2,-1,-1,-1
10,11,530,295,90,54,1.0,1,-1,-1,-1
10,12,973,432,180,100,1.0,2,-1,-1,-1
10,13,1523,959,326,346,1.0,2,-1,-1,-1
10,14,1281,1119,375,320,1.0,1,-1,-1,-1
10,5,357,164,49,82,1.0,0,-1,-1,-1
11,1,168,227,91,136,1.0,0,-1,-1,-1
11,2,162,229,57,80,1.0,0,-1,-1,-1
11,3,242,203,44,73,1.0,0,-1,-1,-1
11,4,303,180,47,79,1.0,0,-1,-1,-1
11,6,474,143,56,82,1.0,0,-1,-1,-1
11,7,575,189,49,39,1.0,2,-1,-1,-1
11,8,254,274,46,34,1.0,1,-1,-1,-1
11,9,271,309,55,36,1.0,1,-1,-1,-1
11,10,424,276,80,44,1.0,1,-1,-1,-1
11,11,526,290,93,53,1.0,1,-1,-1,-1
11,12,950,423,180,100,1.0,2,-1,-1,-1
11,13,1482,883,394,388,1.0,2,-1,-1,-1
11,14,1307,1094,354,345,1.0,1,-1,-1,-1
11,5,357,164,49,82,1.0,0,-1,-1,-1
12,1,168,227,91,136,1.0,0,-1,-1,-1
12,2,162,229,57,80,1.0,0,-1,-1,-1
12,3,242,203,44,73,1.0,0,-1,-1,-1
12,4,303,180,47,79,1.0,0,-1,-1,-1
12,6,474,143,56,82,1.0,0,-1,-1,-1
12,7,575,189,49,39,1.0,2,-1,-1,-1
12,8,254,274,46,34,1.0,1,-1,-1,-1
12,9,271,309,55,36,1.0,1,-1,-1,-1
12,10,427,274,80,44,1.0,1,-1,-1,-1
12,11,527,289,93,53,1.0,1,-1,-1,-1
12,12,933,414,180,100,1.0,2,-1,-1,-1
12,13,1426,884,440,406,1.0,2,-1,-1,-1
12,14,1259,1065,402,374,1.0,1,-1,-1,-1
12,5,357,164,49,82,1.0,0,-1,-1,-1
13,1,168,227,91,136,1.0,0,-1,-1,-1
13,2,162,229,57,80,1.0,0,-1,-1,-1
13,3,242,203,44,73,1.0,0,-1,-1,-1
13,4,303,180,47,79,1.0,0,-1,-1,-1
13,6,474,143,56,82,1.0,0,-1,-1,-1
13,7,575,189,49,39,1.0,2,-1,-1,-1
13,8,254,274,46,34,1.0,1,-1,-1,-1
13,9,271,309,55,36,1.0,1,-1,-1,-1
13,10,439,251,67,68,1.0,2,-1,-1,-1
13,11,530,298,93,53,1.0,2,-1,-1,-1
13,12,914,413,181,86,1.0,2,-1,-1,-1
13,13,1308,812,526,426,1.0,2,-1,-1,-1
13,14,1253,1065,408,374,1.0,1,-1,-1,-1
13,5,357,164,49,82,1.0,0,-1,-1,-1
14,1,168,227,91,142,1.0,0,-1,-1,-1
14,2,162,229,57,80,1.0,0,-1,-1,-1
14,3,242,203,44,73,1.0,0,-1,-1,-1
14,4,303,180,47,79,1.0,0,-1,-1,-1
14,6,474,143,56,82,1.0,0,-1,-1,-1
14,7,575,189,49,39,1.0,2,-1,-1,-1
14,8,254,274,46,34,1.0,1,-1,-1,-1
14,9,271,309,55,36,1.0,1,-1,-1,-1
14,10,438,289,68,38,1.0,2,-1,-1,-1
14,11,538,304,100,53,1.0,1,-1,-1,-1
14,12,913,413,178,77,1.0,2,-1,-1,-1
14,13,1213,750,511,383,1.0,2,-1,-1,-1
14,14,1206,1059,455,380,1.0,1,-1,-1,-1
14,5,357,164,49,82,1.0,0,-1,-1,-1
15,1,168,227,91,142,1.0,0,-1,-1,-1
15,2,162,229,57,80,1.0,0,-1,-1,-1
15,3,242,203,44,73,1.0,0,-1,-1,-1
15,4,303,180,47,79,1.0,0,-1,-1,-1
15,6,474,143,56,82,1.0,0,-1,-1,-1
15,7,575,189,49,39,1.0,2,-1,-1,-1
15,8,254,274,46,34,1.0,1,-1,-1,-1
15,9,271,309,55,36,1.0,1,-1,-1,-1
15,10,452,293,68,38,1.0,2,-1,-1,-1
15,11,544,310,100,53,1.0,1,-1,-1,-1
15,12,900,409,178,77,1.0,2,-1,-1,-1
15,13,1141,735,495,338,1.0,2,-1,-1,-1
15,14,1099,957,548,475,1.0,1,-1,-1,-1
15,5,357,164,49,82,1.0,0,-1,-1,-1
16,1,168,227,91,142,1.0,0,-1,-1,-1
16,2,162,229,57,80,1.0,0,-1,-1,-1
16,3,242,203,44,73,1.0,0,-1,-1,-1
16,4,303,180,47,79,1.0,0,-1,-1,-1
16,6,474,143,56,82,1.0,0,-1,-1,-1
16,7,575,189,49,39,1.0,1,-1,-1,-1
16,8,249,274,48,28,1.0,1,-1,-1,-1
16,9,271,309,67,36,1.0,1,-1,-1,-1
16,10,454,294,68,38,1.0,1,-1,-1,-1
16,11,545,312,100,53,1.0,1,-1,-1,-1
16,12,891,405,178,77,1.0,2,-1,-1,-1
16,13,1094,710,542,363,1.0,2,-1,-1,-1
16,14,1038,917,510,399,1.0,1,-1,-1,-1
16,5,357,164,49,82,1.0,0,-1,-1,-1
17,1,168,227,91,142,1.0,0,-1,-1,-1
17,2,162,229,57,80,1.0,0,-1,-1,-1
17,3,242,203,44,73,1.0,0,-1,-1,-1
17,4,303,180,47,79,1.0,0,-1,-1,-1
17,6,474,143,56,82,1.0,0,-1,-1,-1
17,7,575,189,49,39,1.0,1,-1,-1,-1
17,8,245,274,48,28,1.0,1,-1,-1,-1
17,9,271,307,67,36,1.0,1,-1,-1,-1
17,10,454,294,68,38,1.0,1,-1,-1,-1
17,11,542,324,112,45,1.0,1,-1,-1,-1
17,12,861,393,178,77,1.0,2,-1,-1,-1
17,13,1033,677,491,335,1.0,2,-1,-1,-1
17,14,979,870,502,388,1.0,1,-1,-1,-1
17,5,357,164,49,82,1.0,0,-1,-1,-1
18,1,168,227,91,142,1.0,0,-1,-1,-1
18,2,162,229,57,80,1.0,0,-1,-1,-1
18,3,242,203,44,73,1.0,0,-1,-1,-1
18,4,303,180,47,79,1.0,0,-1,-1,-1
18,6,474,143,56,82,1.0,0,-1,-1,-1
18,7,575,186,49,39,1.0,1,-1,-1,-1
18,8,239,276,48,28,1.0,1,-1,-1,-1
18,9,268,307,67,36,1.0,1,-1,-1,-1
18,10,461,294,82,41,1.0,1,-1,-1,-1
18,11,543,323,112,45,1.0,2,-1,-1,-1
18,12,852,386,178,77,1.0,2,-1,-1,-1
18,13,1019,647,376,287,1.0,2,-1,-1,-1
18,14,944,852,394,339,1.0,1,-1,-1,-1
18,5,357,164,49,82,1.0,0,-1,-1,-1
19,1,168,227,91,142,1.0,0,-1,-1,-1
19,2,162,229,57,80,1.0,0,-1,-1,-1
19,3,242,203,44,73,1.0,0,-1,-1,-1
19,4,303,180,47,79,1.0,0,-1,-1,-1
19,6,474,143,56,82,1.0,0,-1,-1,-1
19,7,575,186,49,39,1.0,1,-1,-1,-1
19,8,239,276,48,28,1.0,1,-1,-1,-1
19,9,268,307,67,36,1.0,1,-1,-1,-1
19,10,461,294,82,41,1.0,1,-1,-1,-1
19,11,550,328,112,50,1.0,2,-1,-1,-1
19,12,843,381,178,77,1.0,1,-1,-1,-1
19,13,998,630,290,254,1.0,2,-1,-1,-1
19,14,914,814,386,341,1.0,1,-1,-1,-1
19,5,357,164,49,82,1.0,0,-1,-1,-1
20,1,168,227,91,142,1.0,0,-1,-1,-1
20,2,162,229,57,80,1.0,0,-1,-1,-1
20,3,242,203,44,73,1.0,0,-1,-1,-1
20,4,303,180,47,79,1.0,0,-1,-1,-1
20,6,474,143,56,82,1.0,0,-1,-1,-1
20,7,575,186,49,39,1.0,1,-1,-1,-1
20,8,239,276,48,28,1.0,1,-1,-1,-1
20,9,268,307,67,36,1.0,1,-1,-1,-1
20,10,469,303,82,41,1.0,1,-1,-1,-1
20,11,579,345,112,50,1.0,2,-1,-1,-1
20,12,838,381,178,77,1.0,2,-1,-1,-1
20,13,969,614,295,274,1.0,2,-1,-1,-1
20,14,881,777,377,355,1.0,1,-1,-1,-1
20,5,357,164,49,82,1.0,0,-1,-1,-1
21,1,168,227,91,142,1.0,0,-1,-1,-1
21,2,162,229,57,80,1.0,0,-1,-1,-1
21,3,242,203,44,73,1.0,0,-1,-1,-1
21,4,303,180,47,79,1.0,0,-1,-1,-1
21,6,474,143,56,82,1.0,0,-1,-1,-1
21,7,575,186,49,39,1.0,1,-1,-1,-1
21,8,227,281,48,28,1.0,1,-1,-1,-1
21,9,264,306,67,36,1.0,1,-1,-1,-1
21,10,479,303,82,41,1.0,1,-1,-1,-1
21,11,571,338,113,56,1.0,1,-1,-1,-1
21,12,832,381,166,71,1.0,2,-1,-1,-1
21,13,943,600,288,267,1.0,2,-1,-1,-1
21,14,851,765,343,299,1.0,1,-1,-1,-1
21,5,357,164,49,82,1.0,0,-1,-1,-1
22,1,168,227,91,142,1.0,0,-1,-1,-1
22,2,162,229,57,80,1.0,0,-1,-1,-1
22,3,242,203,44,73,1.0,0,-1,-1,-1
22,4,303,180,47,79,1.0,0,-1,-1,-1
22,6,474,143,56,82,1.0,0,-1,-1,-1
22,7,575,186,49,39,1.0,1,-1,-1,-1
22,8,221,282,48,28,1.0,1,-1,-1,-1
22,9,264,306,67,36,1.0,1,-1,-1,-1
22,10,483,306,82,41,1.0,2,-1,-1,-1
22,11,584,339,113,56,1.0,1,-1,-1,-1
22,12,829,381,166,71,1.0,2,-1,-1,-1
22,13,914,595,298,271,1.0,2,-1,-1,-1
22,14,811,745,362,307,1.0,1,-1,-1,-1
22,5,357,164,49,82,1.0,0,-1,-1,-1
23,1,168,227,91,142,1.0,0,-1,-1,-1
23,2,162,229,57,80,1.0,0,-1,-1,-1
23,3,242,203,44,73,1.0,0,-1,-1,-1
23,4,303,180,47,79,1.0,0,-1,-1,-1
23,6,474,143,56,82,1.0,0,-1,-1,-1
23,7,575,186,49,39,1.0,1,-1,-1,-1
23,8,219,283,43,31,1.0,1,-1,-1,-1
23,9,264,304,62,42,1.0,1,-1,-1,-1
23,10,487,314,82,41,1.0,2,-1,-1,-1
23,11,591,345,113,56,1.0,2,-1,-1,-1
23,12,815,375,166,71,1.0,2,-1,-1,-1
23,13,863,599,327,223,1.0,2,-1,-1,-1
23,14,789,729,345,285,1.0,1,-1,-1,-1
23,5,357,164,49,82,1.0,0,-1,-1,-1
24,1,168,227,91,142,1.0,0,-1,-1,-1
24,2,162,229,57,80,1.0,0,-1,-1,-1
24,3,242,203,44,73,1.0,0,-1,-1,-1
24,4,303,180,47,79,1.0,0,-1,-1,-1
24,6,474,143,56,82,1.0,0,-1,-1,-1
24,7,575,186,49,39,1.0,1,-1,-1,-1
24,8,219,283,43,31,1.0,1,-1,-1,-1
24,9,264,304,62,42,1.0,1,-1,-1,-1
24,10,487,314,93,47,1.0,1,-1,-1,-1
24,11,590,351,131,67,1.0,2,-1,-1,-1
24,12,786,367,166,71,1.0,2,-1,-1,-1
24,13,868,584,317,234,1.0,2,-1,-1,-1
24,14,783,707,312,265,1.0,1,-1,-1,-1
24,5,357,164,49,82,1.0,0,-1,-1,-1
25,1,168,227,88,143,1.0,0,-1,-1,-1
25,2,162,229,57,80,1.0,0,-1,-1,-1
25,3,239,202,47,73,1.0,0,-1,-1,-1
25,4,303,180,47,79,1.0,0,-1,-1,-1
25,6,474,143,56,82,1.0,0,-1,-1,-1
25,7,575,186,49,39,1.0,1,-1,-1,-1
25,8,213,283,43,31,1.0,1,-1,-1,-1
25,9,264,304,62,42,1.0,1,-1,-1,-1
25,10,488,314,99,53,1.0,1,-1,-1,-1
25,11,602,359,147,71,1.0,2,-1,-1,-1
25,12,777,360,166,71,1.0,2,-1,-1,-1
25,13,856,570,307,224,1.0,2,-1,-1,-1
25,14,764,687,276,258,1.0,1,-1,-1,-1
25,5,357,164,49,82,1.0,0,-1,-1,-1
26,1,168,227,88,143,1.0,0,-1,-1,-1
26,2,162,229,57,80,1.0,0,-1,-1,-1
26,3,239,202,47,73,1.0,0,-1,-1,-1
26,4,303,180,47,79,1.0,0,-1,-1,-1
26,6,474,143,56,82,1.0,0,-1,-1,-1
26,7,575,186,50,39,1.0,1,-1,-1,-1
26,8,213,283,43,31,1.0,1,-1,-1,-1
26,9,264,304,59,41,1.0,1,-1,-1,-1
26,10,500,333,93,41,1.0,1,-1,-1,-1
26,11,602,359,128,68,1.0,2,-1,-1,-1
26,12,775,360,154,67,1.0,2,-1,-1,-1
26,13,851,562,264,221,1.0,2,-1,-1,-1
26,14,749,672,259,254,1.0,1,-1,-1,-1
26,5,357,164,49,82,1.0,0,-1,-1,-1
27,1,183,208,61,162,1.0,0,-1,-1,-1
27,2,162,227,59,93,1.0,0,-1,-1,-1
27,3,239,202,47,73,1.0,0,-1,-1,-1
27,4,303,180,47,79,1.0,0,-1,-1,-1
27,6,474,143,56,82,1.0,0,-1,-1,-1
27,7,579,198,46,27,1.0,2,-1,-1,-1
27,8,214,285,27,30,1.0,1,-1,-1,-1
27,9,275,302,59,41,1.0,1,-1,-1,-1
27,10,558,347,112,65,1.0,2,-1,-1,-1
27,11,694,417,143,75,1.0,2,-1,-1,-1
27,12,692,346,149,51,1.0,2,-1,-1,-1
27,13,723,509,230,166,1.0,2,-1,-1,-1
27,14,666,589,202,203,1.0,1,-1,-1,-1
27,5,357,164,49,82,1.0,0,-1,-1,-1
28,1,183,208,61,162,1.0,0,-1,-1,-1
28,2,162,227,59,93,1.0,0,-1,-1,-1
28,3,239,202,47,73,1.0,0,-1,-1,-1
28,4,303,180,47,79,1.0,0,-1,-1,-1
28,6,474,143,56,82,1.0,0,-1,-1,-1
28,7,579,198,46,27,1.0,2,-1,-1,-1
28,8,214,285,27,30,1.0,1,-1,-1,-1
28,9,275,302,59,41,1.0,1,-1,-1,-1
28,10,561,359,111,58,1.0,1,-1,-1,-1
28,11,692,420,171,79,1.0,1,-1,-1,-1
28,12,690,346,149,51,1.0,2,-1,-1,-1
28,13,721,512,234,166,1.0,2,-1,-1,-1
28,14,654,589,194,183,1.0,1,-1,-1,-1
28,5,354,169,52,77,1.0,0,-1,-1,-1
29,1,181,205,64,165,1.0,0,-1,-1,-1
29,2,165,228,59,93,1.0,0,-1,-1,-1
29,3,239,202,47,73,1.0,0,-1,-1,-1
29,4,303,180,47,79,1.0,0,-1,-1,-1
29,6,474,143,56,82,1.0,0,-1,-1,-1
29,7,573,194,51,31,1.0,2,-1,-1,-1
29,8,213,284,27,30,1.0,1,-1,-1,-1
29,9,275,302,59,41,1.0,1,-1,-1,-1
29,10,562,358,117,72,1.0,1,-1,-1,-1
29,11,712,440,170,66,1.0,2,-1,-1,-1
29,12,686,344,108,45,1.0,2,-1,-1,-1
29,13,716,510,210,161,1.0,2,-1,-1,-1
29,14,641,567,222,206,1.0,1,-1,-1,-1
29,5,354,169,52,77,1.0,0,-1,-1,-1
30,1,181,205,57,166,1.0,0,-1,-1,-1
30,2,165,228,59,93,1.0,0,-1,-1,-1
30,3,239,202,47,73,1.0,0,-1,-1,-1
30,4,303,180,47,79,1.0,0,-1,-1,-1
30,6,474,143,56,82,1.0,0,-1,-1,-1
30,7,578,183,40,47,1.0,1,-1,-1,-1
30,8,212,274,27,30,1.0,1,-1,-1,-1
30,9,275,302,59,41,1.0,1,-1,-1,-1
30,10,569,351,126,84,1.0,1,-1,-1,-1
30,11,728,409,168,105,1.0,2,-1,-1,-1
30,12,680,339,108,45,1.0,2,-1,-1,-1
30,13,696,494,199,157,1.0,2,-1,-1,-1
30,14,634,562,169,186,1.0,1,-1,-1,-1
30,5,354,169,52,77,1.0,0,-1,-1,-1
31,1,181,205,57,166,1.0,0,-1,-1,-1
31,2,165,228,59,93,1.0,0,-1,-1,-1
31,3,239,202,47,73,1.0,0,-1,-1,-1
31,4,303,180,47,79,1.0,0,-1,-1,-1
31,6,474,143,56,82,1.0,0,-1,-1,-1
31,7,573,183,36,39,1.0,1,-1,-1,-1
31,8,210,284,27,30,1.0,1,-1,-1,-1
31,9,280,301,50,40,1.0,1,-1,-1,-1
31,10,581,369,121,65,1.0,1,-1,-1,-1
31,11,729,419,179,105,1.0,2,-1,-1,-1
31,12,686,331,102,52,1.0,2,-1,-1,-1
31,13,679,489,198,145,1.0,2,-1,-1,-1
31,14,631,560,170,171,1.0,1,-1,-1,-1
31,5,354,169,52,77,1.0,0,-1,-1,-1
32,1,181,205,57,166,1.0,0,-1,-1,-1
32,2,165,228,59,93,1.0,0,-1,-1,-1
32,3,239,202,47,73,1.0,0,-1,-1,-1
32,4,303,180,47,79,1.0,0,-1,-1,-1
32,6,474,143,56,82,1.0,0,-1,-1,-1
32,7,573,183,36,39,1.0,1,-1,-1,-1
32,8,209,284,27,30,1.0,1,-1,-1,-1
32,9,280,301,50,40,1.0,1,-1,-1,-1
32,10,591,378,119,60,1.0,1,-1,-1,-1
32,11,747,430,189,109,1.0,1,-1,-1,-1
32,12,684,329,102,52,1.0,2,-1,-1,-1
32,13,666,479,201,138,1.0,2,-1,-1,-1
32,14,608,547,153,185,1.0,1,-1,-1,-1
32,5,354,169,52,77,1.0,0,-1,-1,-1
33,1,175,207,57,166,1.0,0,-1,-1,-1
33,2,165,228,59,93,1.0,0,-1,-1,-1
33,3,239,202,47,73,1.0,0,-1,-1,-1
33,4,303,180,47,79,1.0,0,-1,-1,-1
33,6,474,143,56,82,1.0,0,-1,-1,-1
33,7,573,183,36,39,1.0,1,-1,-1,-1
33,8,207,283,27,30,1.0,1,-1,-1,-1
33,9,279,300,50,40,1.0,1,-1,-1,-1
33,10,607,388,119,60,1.0,2,-1,-1,-1
33,11,758,428,197,124,1.0,1,-1,-1,-1
33,12,678,336,93,38,1.0,2,-1,-1,-1
33,13,664,480,195,134,1.0,2,-1,-1,-1
33,14,589,544,177,150,1.0,1,-1,-1,-1
33,5,354,169,52,77,1.0,0,-1,-1,-1
34,1,175,207,55,167,1.0,0,-1,-1,-1
34,2,165,228,59,93,1.0,0,-1,-1,-1
34,3,239,202,47,73,1.0,0,-1,-1,-1
34,4,303,180,47,79,1.0,0,-1,-1,-1
34,6,474,143,56,82,1.0,0,-1,-1,-1
34,7,573,183,40,41,1.0,1,-1,-1,-1
34,8,208,284,27,30,1.0,1,-1,-1,-1
34,9,282,301,50,40,1.0,1,-1,-1,-1
34,10,606,385,141,72,1.0,1,-1,-1,-1
34,11,757,453,202,108,1.0,1,-1,-1,-1
34,12,671,331,93,38,1.0,2,-1,-1,-1
34,13,661,475,192,142,1.0,2,-1,-1,-1
34,14,586,537,221,177,1.0,1,-1,-1,-1
34,5,354,169,52,77,1.0,0,-1,-1,-1
35,1,175,207,55,167,1.0,0,-1,-1,-1
35,2,167,237,58,84,1.0,0,-1,-1,-1
35,3,239,202,47,73,1.0,0,-1,-1,-1
35,4,303,180,47,79,1.0,0,-1,-1,-1
35,6,474,143,56,82,1.0,0,-1,-1,-1
35,7,573,183,40,39,1.0,1,-1,-1,-1
35,8,208,284,24,30,1.0,1,-1,-1,-1
35,9,282,301,50,40,1.0,1,-1,-1,-1
35,10,618,385,136,75,1.0,1,-1,-1,-1
35,11,783,444,208,120,1.0,1,-1,-1,-1
35,12,660,323,96,46,1.0,2,-1,-1,-1
35,13,654,467,187,155,1.0,2,-1,-1,-1
35,14,571,515,200,188,1.0,1,-1,-1,-1
35,5,354,169,52,77,1.0,0,-1,-1,-1
36,1,175,207,55,167,1.0,0,-1,-1,-1
36,2,167,237,58,84,1.0,0,-1,-1,-1
36,3,239,202,47,73,1.0,0,-1,-1,-1
36,4,300,179,50,81,1.0,0,-1,-1,-1
36,6,474,143,56,82,1.0,0,-1,-1,-1
36,7,579,184,40,39,1.0,1,-1,-1,-1
36,8,208,284,24,30,1.0,1,-1,-1,-1
36,9,282,301,50,40,1.0,1,-1,-1,-1
36,10,626,384,148,91,1.0,2,-1,-1,-1
36,11,820,491,194,82,1.0,1,-1,-1,-1
36,12,662,316,96,46,1.0,2,-1,-1,-1
36,13,649,464,175,141,1.0,2,-1,-1,-1
36,14,578,527,183,170,1.0,1,-1,-1,-1
36,5,354,169,52,77,1.0,0,-1,-1,-1
37,1,175,207,55,167,1.0,0,-1,-1,-1
37,2,167,237,58,84,1.0,0,-1,-1,-1
37,3,239,202,47,73,1.0,0,-1,-1,-1
37,4,300,179,50,81,1.0,0,-1,-1,-1
37,6,474,143,56,82,1.0,0,-1,-1,-1
37,7,579,184,40,39,1.0,1,-1,-1,-1
37,8,208,284,28,30,1.0,1,-1,-1,-1
37,9,282,301,49,41,1.0,1,-1,-1,-1
37,10,650,397,144,85,1.0,2,-1,-1,-1
37,11,818,474,223,116,1.0,2,-1,-1,-1
37,12,660,312,96,46,1.0,2,-1,-1,-1
37,13,641,455,174,134,1.0,2,-1,-1,-1
